,date,symbol,open,high,low,close,volume btc,volume,sma10,sma22,ln
1224,2018-04-08,BTCUSD,6894.01,7099.99,6891.83,7020.01,5869.72,41042355.66,7149.380999999992,7963.68818181819,8.867854619564223
1225,2018-04-09,BTCUSD,7020.01,7169.53,6617.0,6771.13,12931.92,88680243.77,7138.798999999994,7912.179090909099,8.877601352081236
1226,2018-04-10,BTCUSD,6771.13,6893.29,6661.19,6824.99,7126.47,48398352.42,7108.127999999992,7827.755454545463,8.838309698780614
1227,2018-04-11,BTCUSD,6824.99,6974.0,6806.01,6942.99,7809.09,53835669.46,7101.081999999992,7733.561818181827,8.84995018017864
1228,2018-04-12,BTCUSD,6942.99,8050.0,6767.77,7916.0,28395.32,214771004.86,7196.081999999992,7682.470909090917,8.993433419870044
1229,2018-04-13,BTCUSD,7916.0,8220.0,7760.0,7893.19,20659.55,165216508.67,7266.081999999992,7643.655909090918,9.014331551564844
1230,2018-04-14,BTCUSD,7893.19,8150.0,7830.0,8003.11,9036.54,72396037.5,7338.590999999991,7608.300909090918,9.005779263996807
1231,2018-04-15,BTCUSD,8003.11,8392.56,8003.11,8355.25,9106.28,75015635.82,7485.536999999991,7580.735454545464,9.035106955558279
1232,2018-04-16,BTCUSD,8355.25,8398.98,7905.99,8048.93,12617.3,102125725.69,7640.734999999991,7568.416363636373,9.03587162689054
1233,2018-04-17,BTCUSD,8048.93,8162.5,7822.0,7892.1,10184.17,81563611.65,7751.08499999999,7553.166363636373,9.007311832377471
1234,2018-04-18,BTCUSD,7892.1,8243.99,7879.8,8152.05,10071.0,81308219.64,7865.484999999991,7554.257272727282,9.01724579448111
1235,2018-04-19,BTCUSD,8152.05,8300.0,8105.0,8274.0,11199.38,92034904.14,7978.53199999999,7563.893636363646,9.024016863814161
1236,2018-04-20,BTCUSD,8274.0,8932.56,8216.21,8866.27,14891.29,126835932.42,8182.458999999991,7608.237272727282,9.09746442635368
1237,2018-04-21,BTCUSD,8866.27,9038.87,8610.7,8915.42,11250.01,99156727.62,8388.94599999999,7688.397272727281,9.109295572965497
1238,2018-04-22,BTCUSD,8915.42,9015.0,8754.01,8795.01,7215.69,64164105.31,8485.44599999999,7770.897272727281,9.106651261251141
1239,2018-04-23,BTCUSD,8795.01,8991.0,8775.1,8931.3,7780.82,69214737.03,8562.545999999991,7859.376363636373,9.10398547980535
1240,2018-04-24,BTCUSD,8931.3,9728.56,8930.0,9648.0,19437.27,181524168.29,8720.401999999991,7978.856363636372,9.182827345192347
1241,2018-04-25,BTCUSD,9648.0,9763.49,8602.43,8865.98,29386.63,269894051.19,8857.494999999992,8080.8331818181905,9.186411376721738
1242,2018-04-26,BTCUSD,8865.98,9318.0,8660.0,9272.11,14759.34,131435230.31,8949.396999999992,8166.882727272736,9.139709440227138
1243,2018-04-27,BTCUSD,9272.11,9369.0,8910.0,8922.55,11378.78,104539338.7,9070.046999999991,8278.060000000009,9.145167797473162
1244,2018-04-28,BTCUSD,8922.55,9440.01,8863.42,9329.99,8413.13,77754446.67,9189.64899999999,8395.9240909091,9.152718475061977
1245,2018-04-29,BTCUSD,9329.99,9512.5,9179.99,9389.01,7545.14,70623571.2,9310.89899999999,8507.446818181827,9.160368163916484
1246,2018-04-30,BTCUSD,9389.01,9446.98,9119.0,9243.83,8320.14,77222420.62,9362.34099999999,8614.12818181819,9.153456549790118
1247,2018-05-01,BTCUSD,9243.83,9245.37,8831.21,9072.29,10763.33,96666932.01,9382.99099999999,8708.484545454556,9.131884307240497
1248,2018-05-02,BTCUSD,9072.29,9250.04,8990.0,9190.48,8212.95,74933819.79,9406.49499999999,8815.609545454556,9.132389297747928
1249,2018-05-03,BTCUSD,9190.48,9800.0,9131.0,9725.74,13700.5,129425309.67,9487.39499999999,8944.0640909091,9.190143846433902
1250,2018-05-04,BTCUSD,9725.74,9743.87,9465.0,9685.0,10013.2,96569125.26,9488.925999999989,9021.05818181819,9.184399826228672
1251,2018-05-05,BTCUSD,9685.0,9948.12,9660.28,9800.0,8827.89,86787106.26,9507.388999999988,9099.6090909091,9.205145059442561
1252,2018-05-06,BTCUSD,9800.0,9880.0,9390.0,9600.0,7112.87,68458545.47,9563.588999999989,9178.245454545464,9.198273977985906
1253,2018-05-07,BTCUSD,9600.0,9619.55,9162.85,9353.0,9317.83,86959663.38,9588.64399999999,9234.017727272736,9.171558934292916
1254,2018-05-08,BTCUSD,9353.0,9463.13,9050.0,9177.81,8950.5,82566086.42,9590.95599999999,9282.38818181819,9.155164632375557
1255,2018-05-09,BTCUSD,9177.81,9370.0,8960.0,9300.08,8129.59,74546897.15,9576.70599999999,9337.274545454553,9.145274526826235
1256,2018-05-10,BTCUSD,9300.08,9386.31,9001.01,9010.51,7218.76,66420658.6,9570.63899999999,9389.19818181819,9.147013676486479
1257,2018-05-11,BTCUSD,9010.51,9010.51,8351.0,8403.33,15907.06,137940903.1,9547.15299999999,9421.4940909091,9.106153078052653
1258,2018-05-12,BTCUSD,8403.33,8658.57,8223.43,8475.0,10792.17,90952428.28,9488.00599999999,9409.04000000001,9.066310959379436
1259,2018-05-13,BTCUSD,8475.0,8774.32,8345.0,8686.1,6259.26,53639665.94,9385.437999999991,9397.01500000001,9.07959065986518
1260,2018-05-14,BTCUSD,8686.1,8880.01,8289.79,8670.0,13418.34,115748349.75,9299.051999999992,9390.879090909102,9.091564077576995
1261,2018-05-15,BTCUSD,8670.0,8847.0,8420.45,8477.46,10250.04,88297355.67,9188.939999999991,9384.333636363646,9.087839810443535
1262,2018-05-16,BTCUSD,8477.46,8500.0,8104.99,8344.0,9914.22,81955959.22,9050.939999999991,9328.49000000001,9.047827528524188
1263,2018-05-17,BTCUSD,8344.0,8482.01,8001.0,8059.0,7926.38,65295038.3,8937.18599999999,9270.24090909092,9.045708813621685
1264,2018-05-18,BTCUSD,8059.0,8279.63,7927.21,8238.51,7715.22,62470941.97,8818.835999999992,9223.042272727283,9.021559628767124
1265,2018-05-19,BTCUSD,8238.51,8390.0,8152.54,8235.6,4117.42,34005517.03,8720.835999999992,9178.542272727283,9.034801876745291
1266,2018-05-20,BTCUSD,8235.6,8596.74,8172.0,8516.86,4273.42,35902082.55,8641.878999999992,9140.21181818183,9.059144434267177
1267,2018-05-21,BTCUSD,8516.86,8584.39,8309.23,8393.44,4844.48,40909022.48,8599.266999999993,9098.02500000001,9.057706809333974
1268,2018-05-22,BTCUSD,8393.44,8400.0,7950.0,7987.7,6589.43,53897527.48,8573.409999999993,9050.43500000001,9.035993062916699
1269,2018-05-23,BTCUSD,7987.7,8030.0,7433.19,7505.0,14905.99,114810431.52,8498.977999999992,8995.19090909092,8.990945854724973
1270,2018-05-24,BTCUSD,7505.0,7734.99,7269.0,7584.15,11033.72,82931373.76,8384.475999999991,8926.32500000001,8.95351549278804
1271,2018-05-25,BTCUSD,7584.15,7661.85,7326.94,7459.11,8491.93,63420692.82,8265.960999999992,8829.136363636373,8.944014764150893
1272,2018-05-26,BTCUSD,7459.11,7640.46,7287.23,7337.95,4391.64,32866203.7,8180.006999999993,8733.526818181826,8.941219104107468
1273,2018-05-27,BTCUSD,7337.95,7392.7,7229.01,7346.64,4381.6,31993637.04,8071.075999999994,8617.371363636374,8.908254297969208
1274,2018-05-28,BTCUSD,7346.64,7444.8,7087.0,7107.94,7387.64,53420746.08,7987.5929999999935,8506.680454545463,8.915277077975743
1275,2018-05-29,BTCUSD,7107.94,7524.99,7058.0,7460.0,10110.69,73998239.29,7901.091999999994,8411.473181818192,8.925990764804489
1276,2018-05-30,BTCUSD,7460.0,7557.78,7272.71,7380.01,6003.96,44492636.81,7797.195999999994,8324.866363636373,8.930338782272745
1277,2018-05-31,BTCUSD,7380.01,7608.99,7340.0,7485.0,5809.56,43622416.7,7699.655999999994,8244.820454545463,8.93709173350156
1278,2018-06-01,BTCUSD,7485.0,7599.99,7351.01,7514.32,6726.93,50201757.77,7619.654999999994,8163.624090909099,8.935908221247036
1279,2018-06-02,BTCUSD,7514.32,7697.09,7440.0,7636.42,4702.68,35749666.62,7586.363999999994,8103.92318181819,8.948603633635864
1280,2018-06-03,BTCUSD,7636.42,7777.0,7583.24,7706.37,4706.08,36217683.05,7590.564999999993,8063.851818181825,8.95893196494488
1281,2018-06-04,BTCUSD,7706.37,7747.57,7447.61,7487.37,5644.33,42594288.27,7599.136999999993,8017.181363636371,8.955140548493352
1282,2018-06-05,BTCUSD,7487.37,7677.5,7355.0,7612.51,5599.22,42039709.41,7602.840999999993,7962.521818181825,8.94605526990337
1283,2018-06-06,BTCUSD,7612.51,7691.0,7484.0,7655.0,5566.79,42305009.7,7632.670999999993,7909.9763636363705,8.94781211182719
1284,2018-06-07,BTCUSD,7655.0,7747.0,7635.0,7684.93,4978.29,38285664.53,7662.890999999993,7875.749090909098,8.955066974282042
1285,2018-06-08,BTCUSD,7684.93,7690.0,7536.58,7618.8,3898.49,29714138.4,7679.391999999993,7839.748636363643,8.947682081182363
1286,2018-06-09,BTCUSD,7618.8,7679.61,7468.0,7496.4,2591.37,19705723.85,7691.5749999999925,7812.475000000006,8.946330061375537
1287,2018-06-10,BTCUSD,7496.4,7496.41,6652.0,6770.31,17537.54,121672118.26,7680.316999999993,7771.8572727272785,8.922185519792615
1288,2018-06-11,BTCUSD,6770.31,6913.83,6666.66,6881.0,11514.71,77860066.29,7611.700999999992,7695.36136363637,8.841284979500774
1289,2018-06-12,BTCUSD,6881.0,6885.84,6450.0,6544.99,10182.01,67843714.24,7530.575999999992,7618.15454545455,8.837228352463796
1290,2018-06-13,BTCUSD,6544.99,6618.95,6135.0,6302.32,16938.07,107919670.44,7414.770999999992,7537.197727272733,8.797697943874645
1291,2018-06-14,BTCUSD,6302.32,6749.99,6269.0,6638.49,14198.23,92330049.17,7315.012999999994,7479.01545454546,8.81730223336631
1292,2018-06-15,BTCUSD,6638.49,6659.99,6370.0,6391.22,6903.72,45121373.39,7213.261999999993,7430.151818181824,8.803879183985067
1293,2018-06-16,BTCUSD,6391.22,6549.99,6330.0,6484.29,4442.03,28678398.29,7099.160999999995,7379.612727272732,8.78722471266116
1294,2018-06-17,BTCUSD,6484.29,6570.01,6428.14,6447.16,3250.28,21122998.53,6981.461999999994,7330.955909090914,8.790276546350924
1295,2018-06-18,BTCUSD,6447.16,6795.0,6385.0,6709.02,7725.85,50862772.08,6891.961999999994,7303.787727272732,8.823948262038027
1296,2018-06-19,BTCUSD,6709.02,6829.06,6670.01,6736.41,6092.32,40990235.23,6806.906999999994,7275.799545454551,8.828948253797984
1297,2018-06-20,BTCUSD,6736.41,6817.0,6557.66,6756.1,6488.5,43427008.47,6738.965999999993,7243.618181818188,8.82718070898988
1298,2018-06-21,BTCUSD,6756.1,6787.0,6682.3,6719.01,4182.1,28146891.35,6726.282999999993,7208.582727272733,8.822770231364133
1299,2018-06-22,BTCUSD,6719.01,6725.0,5921.21,6059.82,16911.16,105561912.61,6710.198999999993,7168.40136363637,8.813593132957415
1300,2018-06-23,BTCUSD,6059.82,6250.0,6040.01,6178.29,5908.17,36244141.37,6673.303999999994,7107.038181818189,8.740342621945668
1301,2018-06-24,BTCUSD,6178.29,6255.8,5777.0,6149.99,12695.65,76443754.14,6623.884999999993,7041.525000000006,8.741270192243807
1302,2018-06-25,BTCUSD,6149.99,6340.01,6070.13,6246.01,8807.46,54715582.75,6591.886999999993,6976.207272727279,8.754641513550503
1303,2018-06-26,BTCUSD,6246.01,6271.0,6024.99,6074.94,6253.3,38645723.81,6563.987999999995,6909.0904545454605,8.743696992014566
1304,2018-06-27,BTCUSD,6074.94,6175.43,5984.11,6132.17,6792.7,41399520.28,6524.529999999994,6840.814545454551,8.72833966584066
1305,2018-06-28,BTCUSD,6132.17,6161.47,5818.0,5851.66,7418.41,44664591.84,6461.176999999994,6771.29045454546,8.726076534041173
1306,2018-06-29,BTCUSD,5851.66,6300.0,5790.01,6202.36,10629.32,63391179.25,6408.270999999995,6705.517727272733,8.748310796954659
1307,2018-06-30,BTCUSD,6202.36,6520.15,6185.0,6383.19,6547.95,41740609.64,6378.585999999995,6652.342727272733,8.782658568470188
1308,2018-07-01,BTCUSD,6383.19,6424.14,6256.76,6349.5,3880.62,24628052.11,6342.299999999995,6595.275909090916,8.767823946364954
1309,2018-07-02,BTCUSD,6349.5,6669.99,6270.01,6611.79,8121.3,53027923.04,6336.7989999999945,6557.71136363637,8.805379562620667
1310,2018-07-03,BTCUSD,6611.79,6673.99,6465.0,6502.62,6352.02,41823454.57,6379.197999999995,6546.809545454552,8.80597908432415
1311,2018-07-04,BTCUSD,6502.62,6794.99,6411.51,6587.47,6542.58,43252522.96,6433.116999999994,6542.680000000007,8.823946790365607
1312,2018-07-05,BTCUSD,6587.47,6700.0,6449.5,6532.95,6719.91,44183353.29,6469.115999999994,6546.364090909096,8.809868731361204
1313,2018-07-06,BTCUSD,6532.95,6639.0,6452.2,6600.0,4997.83,32760665.2,6505.915999999994,6541.319090909097,8.800722548549102
1314,2018-07-07,BTCUSD,6600.0,6843.26,6512.0,6753.28,4201.2,27817256.98,6572.698999999993,6549.649545454552,8.831025445475392
1315,2018-07-08,BTCUSD,6753.28,6778.31,6671.0,6701.97,3126.09,21059821.76,6634.3829999999925,6560.027727272734,8.821489021125066
1316,2018-07-09,BTCUSD,6701.97,6815.82,6625.0,6664.01,5072.92,34007270.21,6685.964999999994,6571.200909090916,8.82700759722039
1317,2018-07-10,BTCUSD,6664.01,6679.47,6279.0,6303.7,7603.87,48994686.81,6701.896999999993,6565.949545454553,8.80679984598349
1318,2018-07-11,BTCUSD,6303.7,6400.0,6281.01,6390.04,4926.29,31309175.0,6699.482999999993,6546.446818181826,8.764059164515979
1319,2018-07-12,BTCUSD,6390.04,6390.04,6075.01,6249.75,8810.27,54928554.52,6671.487999999993,6527.039545454553,8.76250170125348
1320,2018-07-13,BTCUSD,6249.75,6335.09,6121.53,6216.29,5827.07,36331369.65,6637.597999999994,6506.49818181819,8.753865187753222
1321,2018-07-14,BTCUSD,6216.29,6323.68,6187.0,6248.65,2934.25,18320211.43,6590.466999999994,6488.256363636371,8.752062483262195
1322,2018-07-15,BTCUSD,6248.65,6385.35,6233.26,6348.73,3669.02,23230467.01,6559.001999999995,6494.408636363644,8.761767476565947
1323,2018-07-16,BTCUSD,6348.73,6750.0,6330.3,6728.81,8828.08,58194902.32,6570.101999999994,6516.872272727281,8.817303714849885
1324,2018-07-17,BTCUSD,6728.81,7472.5,6663.51,7315.01,15108.63,107004977.08,6633.025999999995,6568.349090909099,8.91899089354156
1325,2018-07-18,BTCUSD,7315.01,7584.85,7229.89,7378.99,15273.11,113266571.1,6713.679999999996,6628.069545454553,8.93391412513527
1326,2018-07-19,BTCUSD,7378.99,7563.81,7281.42,7470.01,9683.79,71815627.59,6788.478999999997,6691.177727272735,8.931136318031315
1327,2018-07-20,BTCUSD,7470.01,7687.0,7259.76,7334.46,9846.56,73047752.52,6889.231999999996,6760.520000000008,8.947291887769339
1328,2018-07-21,BTCUSD,7334.46,7444.77,7204.32,7408.0,4853.63,35580481.69,6993.708999999997,6812.555000000008,8.915273048306627
1329,2018-07-22,BTCUSD,7408.0,7569.69,7327.75,7397.8,5353.75,39868036.18,7111.673999999996,6860.261363636371,8.931913402545948
1330,2018-07-23,BTCUSD,7397.8,7809.0,7378.26,7720.09,12070.76,92801603.09,7259.064999999997,6923.209545454552,8.963038222674697
1331,2018-07-24,BTCUSD,7720.09,8488.0,7695.99,8401.01,18923.85,153677129.68,7475.496999999998,7005.846363636371,9.046414765389299
1332,2018-07-25,BTCUSD,8401.01,8482.84,8042.0,8157.15,13863.11,114146044.03,7685.2459999999965,7088.066818181826,9.045806663064381
1333,2018-07-26,BTCUSD,8157.15,8290.0,7840.0,7931.99,11202.08,90818534.46,7839.2459999999965,7156.021818181826,9.022811317347898
1334,2018-07-27,BTCUSD,7931.99,8276.55,7787.29,8184.21,11584.49,93237668.65,7919.650999999996,7227.68318181819,9.021187562009295
1335,2018-07-28,BTCUSD,8184.21,8230.0,8065.0,8228.9,3991.58,32614428.43,7984.165999999996,7300.001363636372,9.015547358003548
1336,2018-07-29,BTCUSD,8228.9,8289.96,8127.87,8216.34,4059.13,33351348.24,8056.780999999997,7365.7604545454615,9.02280649224254
1337,2018-07-30,BTCUSD,8216.34,8274.92,7850.0,8170.01,9821.99,79392659.29,8115.572999999997,7433.7881818181895,9.020990600518662
1338,2018-07-31,BTCUSD,8170.01,8173.57,7634.22,7727.27,12000.2,93911260.29,8188.452999999997,7495.5040909090985,9.008667116621567
1339,2018-08-01,BTCUSD,7727.27,7750.0,7440.01,7603.99,10921.59,82623838.46,8206.483999999997,7544.164545454553,8.955454146257965
1340,2018-08-02,BTCUSD,7603.99,7707.54,7462.0,7533.92,6722.46,50931754.41,8196.337999999996,7603.59818181819,8.949960369712251
1341,2018-08-03,BTCUSD,7533.92,7538.53,7285.0,7414.08,10475.08,77574038.63,8101.390999999996,7655.80227272728,8.92778848708378
1342,2018-08-04,BTCUSD,7414.08,7495.0,6940.0,7005.0,9218.69,65775392.46,8002.606999999996,7708.525454545463,8.921997411942508
1343,2018-08-05,BTCUSD,7005.0,7086.52,6880.0,7030.01,6104.64,42664283.17,7882.258999999996,7743.200000000008,8.865955630579823
1344,2018-08-06,BTCUSD,7030.01,7163.0,6840.06,6938.0,8425.87,58826812.92,7770.903999999997,7778.547727272735,8.876690137544198
1345,2018-08-07,BTCUSD,6938.0,7152.0,6650.0,6718.22,10429.16,72216177.79,7663.103999999997,7796.820454545462,8.875153286749331
1346,2018-08-08,BTCUSD,6718.22,6718.22,6121.04,6282.5,21222.61,135716565.21,7505.929999999996,7762.535000000007,8.81258444528654
1347,2018-08-09,BTCUSD,6282.5,6633.21,6177.51,6546.46,13627.25,87452203.34,7341.758999999996,7719.278636363643,8.799850048149851
1348,2018-08-10,BTCUSD,6546.46,6584.8,6015.0,6146.01,7740.13,48242242.25,7182.881999999996,7674.778181818188,8.792525155974378
1349,2018-08-11,BTCUSD,6146.01,6190.0,6003.0,6112.21,4021.81,24551752.98,7026.881999999996,7606.732727272733,8.730696238405196
1350,2018-08-12,BTCUSD,6112.21,6112.21,6112.21,6112.21,0.0,0.0,6867.3489999999965,7546.161818181825,8.718049553114582
1351,2018-08-13,BTCUSD,6316.01,6544.99,6143.0,6253.67,10179.58,64323059.55,6767.994999999997,7499.5845454545515,8.786461060695865
1352,2018-08-14,BTCUSD,6253.67,6258.32,5900.0,6195.01,17119.88,103854359.83,6644.326999999996,7429.099090909097,8.741672937579342
1353,2018-08-15,BTCUSD,6195.01,6636.0,6189.0,6269.01,16811.85,107546758.9,6599.274999999996,7344.917272727279,8.800270570836254
1354,2018-08-16,BTCUSD,6269.01,6475.01,6200.0,6315.9,8799.16,55858562.0,6530.475999999996,7253.6522727272795,8.77571133397417
1355,2018-08-17,BTCUSD,6315.9,6585.5,6290.39,6585.49,10578.77,68564601.79,6473.8259999999955,7176.175000000007,8.792631455826548
1356,2018-08-18,BTCUSD,6585.49,6613.23,6312.0,6396.64,6669.64,43017147.41,6463.326999999996,7100.569545454553,8.796833384262568
1357,2018-08-19,BTCUSD,6396.64,6547.34,6328.45,6489.53,4432.89,28490268.61,6454.739999999996,7024.085000000007,8.78682004975373
1358,2018-08-20,BTCUSD,6489.53,6525.0,6227.71,6258.74,7448.29,47749934.79,6448.759999999997,6943.859545454554,8.783402140370217
1359,2018-08-21,BTCUSD,6258.74,6490.0,6249.12,6475.9,6584.39,42145909.64,6478.759999999997,6862.726818181825,8.778023714259646
1360,2018-08-22,BTCUSD,6475.9,6890.65,6250.0,6359.99,15930.31,104341943.74,6556.603999999997,6804.41227272728,8.83792664403602
1361,2018-08-23,BTCUSD,6359.99,6568.37,6348.69,6526.36,6856.61,44170875.0,6558.941999999997,6750.701818181825,8.790026895920404
1362,2018-08-24,BTCUSD,6526.36,6719.0,6451.55,6690.88,7223.8,47501021.18,6605.0099999999975,6705.768181818188,8.812700540807121
1363,2018-08-25,BTCUSD,6690.88,6790.0,6668.0,6737.52,4761.32,32019192.31,6620.409999999998,6671.744090909097,8.82321215551038
1364,2018-08-26,BTCUSD,6737.52,6773.0,6574.27,6709.98,4641.17,30988635.87,6650.208999999997,6638.925909090915,8.82070533248632
1365,2018-08-27,BTCUSD,6709.98,6947.6,6654.13,6911.9,6994.99,47234694.38,6686.418999999997,6632.611363636371,8.846157505571748
1366,2018-08-28,BTCUSD,6911.9,7128.0,6864.96,7071.01,11482.31,80511149.84,6737.895999999998,6631.020454545462,8.871791936785606
1367,2018-08-29,BTCUSD,7071.01,7119.0,6907.42,7030.9,7424.03,52174844.41,6795.061999999998,6629.520454545462,8.870528511888987
1368,2018-08-30,BTCUSD,7030.9,7048.66,6790.0,6983.0,7910.9,54632215.36,6847.427999999998,6644.540454545462,8.860598766924404
1369,2018-08-31,BTCUSD,6983.0,7090.46,6884.49,7015.01,7685.76,53748713.61,6907.473999999999,6665.324545454553,8.866511461617419
1370,2018-09-01,BTCUSD,7015.01,7275.0,7010.98,7191.08,5978.49,42717080.73,6945.909,6696.6972727272805,8.892205073405604
1371,2018-09-02,BTCUSD,7191.08,7328.36,7130.01,7295.0,5648.04,40927690.96,7021.9079999999985,6748.440909090917,8.899513018066466
1372,2018-09-03,BTCUSD,7295.0,7338.0,7192.99,7256.98,5857.14,42567231.9,7083.807999999999,6804.158636363644,8.9008275920811
1373,2018-09-04,BTCUSD,7256.98,7402.5,7229.94,7360.0,7717.62,56629839.78,7145.057999999999,6843.136363636371,8.909579053028313
1374,2018-09-05,BTCUSD,7360.0,7384.0,6664.07,6687.96,14914.63,104385125.22,7206.1579999999985,6894.303636363644,8.907076767552086
1375,2018-09-06,BTCUSD,6687.96,6703.73,6272.73,6495.0,17927.95,115051401.95,7181.770999999999,6897.382272727281,8.810425293244394
1376,2018-09-07,BTCUSD,6495.0,6530.0,6325.0,6395.01,8126.97,52306103.71,7121.971,6899.881818181826,8.784168130965044
1377,2018-09-08,BTCUSD,6395.01,6460.0,6116.0,6188.0,6748.54,42370156.36,7056.070999999999,6894.17727272728,8.773390498221612
1378,2018-09-09,BTCUSD,6188.0,6450.0,6147.0,6235.01,5936.9,37341591.59,6996.204999999999,6886.757727272735,8.771841310192716
1379,2018-09-10,BTCUSD,6235.01,6375.13,6221.49,6299.99,6841.81,43020287.34,6924.671999999999,6878.930000000008,8.76016565452481
1380,2018-09-11,BTCUSD,6299.99,6405.0,6176.76,6282.53,7223.25,45346177.73,6837.671999999999,6873.4754545454625,8.764840110024357
1381,2018-09-12,BTCUSD,6282.53,6340.94,6194.88,6326.0,7259.91,45544454.52,6738.9299999999985,6866.700000000008,8.754788190357402
1382,2018-09-13,BTCUSD,6326.0,6530.0,6323.65,6485.99,9327.54,60165545.77,6658.129999999999,6850.306818181826,8.784168130965044
1383,2018-09-14,BTCUSD,6485.99,6580.0,6378.05,6478.04,7312.68,47509635.88,6575.879999999999,6850.835454545463,8.791795938144796
1384,2018-09-15,BTCUSD,6478.04,6565.0,6470.0,6518.68,3344.58,21811302.81,6493.979999999999,6843.835454545463,8.789513699027175
1385,2018-09-16,BTCUSD,6518.68,6521.75,6324.9,6498.0,3191.64,20649801.91,6475.781999999999,6831.642272727281,8.782903931658723
1386,2018-09-17,BTCUSD,6498.0,6529.75,6207.55,6250.7,8901.88,56553438.08,6475.757,6820.585454545463,8.784129845367204
1387,2018-09-18,BTCUSD,6250.7,6384.04,6228.0,6335.7,6009.83,37901046.74,6468.160999999999,6794.9690909091,8.76156229826287
1388,2018-09-19,BTCUSD,6335.7,6511.0,6106.37,6386.94,9736.67,61712813.0,6474.2609999999995,6766.923636363645,8.781254239971393
1389,2018-09-20,BTCUSD,6386.94,6530.0,6337.0,6493.11,6573.75,42236058.52,6489.748,6740.150909090918,8.784168130965044
1390,2018-09-21,BTCUSD,6493.11,6777.1,6492.5,6750.0,10972.56,73208617.45,6526.958,6727.807272727281,8.821310494497375
1391,2018-09-22,BTCUSD,6750.0,6823.0,6628.01,6707.33,5114.24,34363292.87,6575.163999999999,6715.650000000009,8.828060475034297
1392,2018-09-23,BTCUSD,6707.33,6777.0,6660.05,6696.99,3403.22,22806982.88,6599.863999999999,6693.013636363645,8.821295738804668
1393,2018-09-24,BTCUSD,6696.99,6716.16,6555.99,6582.09,5245.81,34758698.5,6613.479999999999,6665.186363636373,8.812277769220831
1394,2018-09-25,BTCUSD,6582.09,6582.1,6320.5,6436.89,8918.53,57200568.82,6615.19,6630.827272727282,8.79211503637842
1395,2018-09-26,BTCUSD,6436.89,6537.26,6380.62,6455.66,5767.65,37350373.43,6616.740999999999,6591.498181818192,8.785279305860234
1396,2018-09-27,BTCUSD,6455.66,6734.78,6430.0,6680.01,7629.43,50049900.06,6637.243999999999,6561.988181818192,8.81504635259395
1397,2018-09-28,BTCUSD,6680.01,6786.73,6528.13,6620.01,8630.93,57429631.92,6677.512999999999,6565.760909090919,8.822730448609999
1398,2018-09-29,BTCUSD,6620.01,6620.01,6452.02,6582.0,4164.89,27236990.33,6688.413999999999,6569.852272727283,8.79785807740708
1399,2018-09-30,BTCUSD,6582.0,6640.37,6523.0,6605.0,3604.16,23739483.01,6699.450999999998,6578.050909090919,8.800928883778317
1400,2018-10-01,BTCUSD,6605.0,6639.33,6479.03,6572.83,6869.97,45113832.24,6685.673999999997,6586.656818181828,8.800772253628287
1401,2018-10-02,BTCUSD,6572.83,6591.37,6452.0,6498.46,5283.88,34517949.11,6662.510999999997,6596.4859090909185,8.793522411620568
1402,2018-10-03,BTCUSD,6498.46,6507.95,6398.96,6439.99,5502.61,35471949.91,6635.605999999997,6601.165454545465,8.7807856918769
